1789849026.6548853,31.04
1789849026.687409,18.75
1789849026.7134876,29.95
1789849026.745232,21.82
1789849026.7721193,30.03
1789849026.8035078,18.73
1789849026.8309634,32.83
1789849026.865171,19.36
1789849026.8895152,30.30
1789849026.9211168,19.51
1789849026.9480903,30.67
1789849026.980198,19.26
1789849027.006814,32.18
1789849027.0406904,20.31
1789849027.065409,29.92
1789849027.1240067,19.99
1789849027.1535752,30.20
1789849027.1854172,20.18
1789849027.2122595,28.20
1789849027.241988,20.60
1789849027.2709172,29.75
1789849027.3023531,22.52
1789849027.3295453,31.77
1789849027.3626063,21.44
1789849027.3881145,29.96
1789849027.4194834,21.31
1789849027.4467852,37.97
1789849027.4862864,18.90
1789849027.5065885,35.75
1789849027.543936,17.29
1789849027.564039,31.58
1789849027.5976772,19.81
1789849027.6227744,39.82
1789849027.6644108,18.81
1789849027.6851966,34.10
1789849027.7210195,23.56
1789849027.7460198,31.98
1789849027.7793934,19.49
1789849027.8002489,28.78
1789849027.8320172,26.05
1789849027.8875864,32.35
1789849027.9214172,18.42
1789849027.945715,29.51
1789849027.976752,21.42
1789849028.0040145,31.65
1789849028.0374296,21.19
1789849028.0628035,29.94
1789849028.0951812,20.50
1789849028.1215217,29.76
1789849028.1527889,20.40
1789849028.1800795,30.27
1789849028.2116504,23.00
1789849028.2387664,31.14
1789849028.2719617,21.63
1789849028.3033607,29.15
1789849028.334495,18.13
1789849028.3616867,29.47
1789849028.3927526,22.28
1789849028.4165432,32.79
1789849028.4510522,17.86
1789849028.4773824,29.17
1789849028.5086093,22.52
1789849028.533464,30.63
1789849028.565598,21.42
1789849028.5921292,32.79
1789849028.626376,22.40
1789849028.6786761,31.91
1789849028.7122424,18.22
1789849028.7381673,32.81
1789849028.772905,17.73
1789849028.7960947,32.27
1789849028.8297293,21.34
1789849028.8552964,30.56
1789849028.887209,17.68
1789849028.9134748,29.52
1789849028.9443724,20.78
1789849028.9719777,28.55
1789849029.0019543,16.65
1789849029.0307212,29.59
1789849029.0622368,19.36
1789849029.0893555,29.97
1789849029.1210685,19.09
1789849029.1482255,29.11
1789849029.179014,20.70
1789849029.2071745,29.30
1789849029.2378,21.83
1789849029.2654371,29.57
1789849029.2968307,23.40
1789849029.3276496,30.10
1789849029.359474,16.96
1789849029.3827393,33.19
1789849029.4174464,21.65
1789849029.4712937,32.88
1789849029.5057976,23.33
1789849050.2850916,35.31
1789849050.3225799,34.17
1789849050.3593376,22.29
1789849050.3833365,29.88
1789849050.4304984,22.81
1789849050.4591064,28.80
1789849050.4905713,21.99
1789849050.517152,31.61
1789849050.5505943,19.93
1789849050.5759878,28.84
1789849050.6072223,20.95
1789849050.634194,33.75
1789849050.6700833,19.62
1789849050.6930215,31.24
1789849050.7259493,19.54
1789849050.7515671,33.73
1789849050.7866628,21.34
1789849050.8102913,31.47
1789849050.8433676,19.19
1789849050.8686993,29.65
1789849050.899787,19.74
1789849050.9278977,30.67
1789849050.960119,20.61
1789849050.9867787,37.68
1789849051.0260944,20.28
1789849051.0486023,29.64
1789849051.0796218,19.79
1789849051.1037416,31.04
1789849051.1367612,18.88
1789849051.1624415,31.03
1789849051.2222939,18.79
1789849051.2506864,30.71
1789849051.2831492,20.03
1789849051.3088233,32.23
1789849051.34277,25.19
1789849051.3694253,30.20
1789849051.401479,20.01
1789849051.4278111,32.81
1789849051.4627817,20.76
1789849051.4861608,29.39
1789849051.5176013,19.24
1789849051.5463848,29.74
1789849051.5778737,21.07
1789849051.6025724,38.31
1789849051.6425338,19.45
1789849051.6646242,31.10
1789849051.6975765,19.38
1789849051.7201426,28.77
1789849051.7527232,17.87
1789849051.7797725,34.35
1789849051.8157034,22.85
1789849051.8404145,31.14
1789849051.873372,19.27
1789849051.8964918,32.47
1789849051.9306695,21.96
1789849051.9551477,30.73
1789849052.0144696,19.16
1789849052.0433106,33.63
1789849052.078402,25.10
1789849052.1055117,30.87
1789849052.1379552,18.63
1789849052.1600454,34.31
1789849052.1961813,22.36
1789849052.220633,37.47
1789849052.259446,21.85
1789849052.2830925,30.10
1789849052.3145528,18.50
1789849052.3356745,29.79
1789849052.3675842,18.81
1789849052.3942318,30.29
1789849052.426479,18.18
1789849052.4531894,33.51
1789849052.4882472,25.57
1789849052.515637,36.59
1789849052.5537791,21.29
1789849052.5767314,40.87
1789849052.6190698,22.05
1789849052.6425219,42.14
1789849052.68628,18.83
1789849052.7064323,38.39
1789849052.7464693,25.02
1789849052.773407,27.58
1789849052.8053982,18.47
1789849052.8354716,30.73
1789849052.8678546,19.85
1789849052.8927758,33.20
1789849052.92767,20.43
1789849052.9516356,31.63
1789849052.9847822,21.20
1789849053.0101745,41.43
1789849053.052881,20.87
1789849053.0755637,32.02
1789849053.1092222,20.28
1789849053.1308246,28.97
1789849053.1610484,23.95
1789849053.186374,28.92
1789849053.216884,21.57
1789849053.244835,31.31
1789849053.2777808,19.15
1789849053.3036604,29.13
1789849053.3347936,22.00
1789849053.3692827,28.53
1789849053.3992827,19.01
1789849053.4217682,36.42
1789849053.4607825,18.77
1789849053.483798,30.43
1789849053.5158782,19.33
1789849053.5384884,33.88
1789849053.599715,22.63
1789849053.6281009,31.45
1789849053.661753,19.08
1789849053.685111,36.57
1789849053.723126,21.48
1789849053.747508,31.82
1789849053.7815068,18.08
1789849053.8024037,34.52
1789849053.8389618,19.08
1789849053.8625991,29.31
1789849053.893355,19.67
1789849053.9201028,28.76
1789849053.9510515,18.97
1789849053.978104,31.16
1789849054.010664,22.16
1789849054.037054,30.23
1789849054.0688782,23.85
1789849054.0954015,29.55
1789849054.127298,21.46
1789849054.154224,29.60
1789849054.1869307,19.17
1789849054.2135093,30.35
1789849054.2482078,18.12
1789849054.271931,29.62
1789849054.3028991,19.58
1789849054.3596423,30.69
1789849054.392122,17.93
1789849054.4186637,32.07
1789849054.4520361,19.59
1789849054.4775953,30.45
1789849054.5093286,17.84
1789849054.5354252,30.42
1789849054.5678115,19.24
1789849054.5944963,31.90
1789849054.6279922,21.26
1789849054.6529937,31.56
1789849054.6863968,21.95
1789849054.7114613,29.03
1789849054.7417767,23.21
1789849054.770109,31.83
1789849054.8036122,21.15
1789849054.8287587,30.74
1789849054.8612373,19.99
1789849054.8874419,29.16
1789849054.917877,18.52
1789849054.9462218,30.26
1789849054.9780626,23.03
1789849055.004897,32.00
1789849055.0383942,19.64
1789849055.0635445,28.31
1789849055.0930698,20.05
1789849055.151521,30.88
1789849055.184375,20.91
1789849055.2102776,30.44
1789849055.2424707,21.79
1789849055.269001,28.91
1789849055.299689,22.05
1789849055.3281353,27.43
1789849055.3573925,22.26
1789849055.3868234,30.23
1789849055.4184155,20.64
1789849055.4454165,30.01
1789849055.476717,22.13
1789849055.5242667,31.02
1789849055.5565162,21.98
1789849055.579992,34.57
1789849055.6158206,21.89
1789849055.6391578,29.78
1789849055.67093,19.43
1789849055.6925988,32.66
1789849055.7265093,20.97
1789849055.748672,31.01
1789849055.7812812,23.58
1789849055.8062668,29.18
1789849055.8374798,21.83
1789849055.863203,31.99
1789849055.8973372,18.96
1789849055.94408,37.80
1789849055.9833388,24.16
1789849056.0087063,30.98
1789849056.041365,23.40
1789849056.0663476,35.48
1789849056.1035154,19.08
1789849056.1247902,35.19
1789849056.161462,19.28
1789849056.1825316,31.35
1789849056.2155359,22.16
1789849056.239122,31.12
1789849056.2719686,23.78
1789849056.2971795,28.88
1789849056.3278692,21.07
1789849056.3542025,31.08
1789849056.3868196,20.72
1789849056.4127579,28.58
1789849056.4427006,18.66
1789849056.4715166,28.83
1789849056.5024111,19.27
1789849056.5304387,30.11
1789849056.561811,21.60
1789849056.5887823,33.32
1789849056.6242752,20.24
1789849056.6474586,33.48
1789849056.6823146,23.46
1789849056.735774,34.98
1789849056.7720869,20.94
1789849056.7948663,34.07
1789849056.8302844,21.94
1789849056.8543231,32.22
1789849056.8879051,23.22
1789849056.9139862,29.92
1789849056.945204,18.08
1789849056.9705215,34.08
1789849057.007196,19.25
1789849057.0317652,32.85
1789849057.0671492,20.45
1789849057.0892584,32.67
1789849057.123453,19.54
1789849057.1468084,35.46
1789849057.1849422,19.01
1789849057.205157,37.20
1789849057.2436774,23.90
1789849057.2692404,35.20
1789849057.3070729,24.42
1789849057.333289,36.76
1789849057.3719492,22.80
1789849057.396204,32.37
1789849057.4298682,18.66
1789849057.4499633,28.30
1789849057.479782,20.13
1789849057.5274787,29.67
1789849057.558468,25.21
1789849057.5862172,36.44
1789849057.6245644,24.60
1789849057.651328,31.68
1789849057.6851838,19.42
1789849057.7062516,36.25
1789849057.7445412,24.20
1789849057.7701814,26.01
1789849057.798019,19.59
1789849057.8212042,38.16
1789849057.862613,19.04
1789849057.8834152,29.72
1789849057.9145348,19.02
1789849057.9383633,29.38
1789849057.9695024,21.60
1789849057.9967873,28.05
1789849058.0264015,21.55
1789849058.0555403,30.50
1789849058.0876107,21.69
1789849058.114232,29.52
1789849058.1452014,21.78
1789849058.172845,29.30
1789849058.2038023,23.97
1789849058.231591,30.38
1789849058.2633445,20.69
1789849058.3270264,29.11
1789849058.3577657,18.93
1789849058.3787344,33.06
1789849058.4139378,20.24
1789849058.4379961,34.31
1789849058.474094,22.96
1789849058.4990659,28.59
1789849058.5297637,19.38
1789849058.5570598,29.28
1789849058.5885215,19.89
1789849058.6138985,29.10
1789849058.644602,22.89
1789849058.6719408,31.34
1789849058.704822,18.74
1789849058.7306023,30.72
1789849058.7631373,19.37
1789849058.7898705,30.71
1789849058.8221169,18.61
1789849058.847722,32.19
1789849058.881378,18.64
1789849058.9066098,31.50
1789849058.9396317,19.11
1789849058.9648838,29.51
1789849058.996579,18.30
1789849059.023461,31.25
1789849059.0559874,19.74
1789849059.1117525,30.48
1789849059.143653,19.37
1789849059.1702118,33.39
1789849059.2048323,20.56
1789849059.2291114,30.24
1789849059.2605693,23.01
1789849059.2874458,28.61
1789849059.3199914,20.59
1789849059.3461647,28.18
1789849059.3761072,20.77
1789849059.4049025,29.40
1789849059.436086,20.86
1789849059.4634442,29.25
1789849059.4948268,19.69
1789849059.5220587,29.39
1789849059.5529437,21.48
1789849059.5811787,28.30
1789849059.610986,21.30
1789849059.639754,29.75
1789849059.670821,20.72
1789849059.6982422,31.21
1789849059.7306519,22.35
1789849059.7572567,28.24
1789849059.7867877,19.00
1789849059.8156462,35.94
1789849059.8740785,19.79
1789849059.9034057,30.88
1789849059.936105,20.14
1789849059.962017,29.17
1789849059.992568,20.91
1789849060.0207036,29.68
1789849060.052807,22.61
1789849060.079439,30.42
1789849060.1127102,20.45
1789849060.1385963,32.81
1789849060.1741762,19.48
1789849060.1967216,29.06
1789849060.2271447,22.54
1789849060.2560844,29.80
1789849060.2881405,21.63
1789849060.3145206,30.15
1789849060.3458922,23.29
1789849060.373426,29.66
1789849060.40443,20.84
1789849060.4321482,31.76
1789849060.4652264,21.83
1789849060.4906318,28.83
1789849060.5206969,21.81
1789849060.5488687,29.92
1789849060.5804722,21.86
1789849060.6074646,30.53
1789849060.6664658,24.14
1789849060.7019038,27.49
1789849060.7342932,20.41
1789849060.7569554,31.88
1789849060.7910995,19.10
1789849060.8128014,30.93
1789849060.845535,21.76
1789849060.871724,29.61
1789849060.9034834,23.45
1789849060.930219,28.59
1789849060.960364,20.25
1789849060.9888325,29.81
1789849061.0205324,20.81
1789849061.0475478,32.48
1789849061.081408,19.65
1789849061.1065958,30.95
1789849061.1393716,19.88
1789849061.165684,32.23
1789849061.2000191,19.29
1789849061.2239137,29.94
1789849061.256377,21.57
1789849061.2822564,28.55
1789849061.312543,19.37
1789849061.3408606,32.29
1789849061.374777,19.68
1789849061.3998451,30.59
1789849061.4581394,25.24
1789849061.4875064,33.29
1789849061.522406,19.35
1789849061.547057,29.48
1789849061.5778828,18.01
1789849061.6084285,29.25
1789849061.6404378,26.06
1789849061.668593,29.96
1789849061.7028487,19.25
1789849061.7237113,30.43
1789849061.758256,18.91
1789849061.7811468,28.06
1789849061.813239,19.64
1789849061.8426998,31.15
1789849061.8759472,18.28
1789849061.8984213,32.88
1789849061.9329412,20.65
1789849061.9575002,33.41
1789849061.993144,21.39
1789849062.0167406,31.45
1789849062.0499709,19.09
1789849062.0744257,33.62
1789849062.109377,18.51
1789849062.1329367,28.83
1789849062.1632128,18.37
1789849062.191477,29.06
1789849062.2513306,21.41
1789849062.2799408,31.75
1789849062.3137789,21.65
1789849062.338228,32.33
1789849062.37207,23.67
1789849062.3969681,29.79
1789849062.428268,20.72
1789849062.4558184,31.10
1789849062.4893224,19.26
1789849062.514503,29.73
1789849062.5459852,25.65
1789849062.5742352,34.22
1789849062.6098783,23.49
1789849062.6349576,31.33
1789849062.6676981,24.99
1789849062.694345,42.22
1789849062.7380784,22.80
1789849062.7623024,39.03
1789849062.8038964,20.77
1789849062.825902,43.21
1789849062.8708484,22.04
1789849062.8947515,39.02
1789849062.9352841,19.16
1789849062.9572546,50.44
1789849063.0093884,19.26
1789849063.0302541,45.60
1789849063.0774481,19.48
1789849063.1004612,38.30
1789849063.140453,19.39
1789849063.1612911,40.90
1789849063.2039342,22.86
1789849063.2288945,28.51
1789849063.2586374,22.09
1789849063.282337,29.26
1789849063.3131564,21.04
1789849063.3358455,32.06
1789849063.3705494,20.70
1789849063.39251,34.55
1789849063.4283164,20.91
1789849063.4504874,33.94
1789849063.485774,23.04
1789849063.5112917,33.58
1789849063.5461926,21.09
1789849063.5687785,29.36
1789849063.599505,23.98
1789849063.6251595,31.04
1789849063.6588984,19.21
1789849063.6795611,31.73
1789849063.712603,24.03
1789849063.7380128,31.34
1789849063.7711709,25.46
1789849063.7997444,34.99
1789849063.8371947,21.71
1789849063.8637698,32.13
1789849063.897137,23.44
1789849063.9222746,29.50
1789849063.9541125,22.69
1789849063.9812152,29.63
1789849064.0121515,23.27
1789849064.039353,29.24
1789849064.0699565,26.56
1789849064.0987856,31.98
1789849064.132503,23.11
1789849064.1568775,36.04
1789849064.1941516,19.04
1789849064.2158043,34.62
1789849064.2522144,19.04
1789849064.2800224,28.82
1789849064.3107157,18.97
1789849064.3336515,32.01
1789849064.3682702,25.79
1789849064.3957,32.74
1789849064.4299507,18.93
1789849064.4505074,35.74
1789849064.4886594,19.11
1789849064.51153,32.68
1789849064.5456076,19.14
1789849064.5688908,33.52
1789849064.6264524,18.67
1789849064.6560667,30.45
1789849064.6882987,20.67
1789849064.7144845,29.85
1789849064.745851,19.36
1789849064.7728174,31.41
1789849064.8074007,25.53
1789849064.8347454,34.17
1789849064.870379,20.08
1789849064.891968,33.85
1789849064.9281383,21.56
1789849064.9521613,31.98
1789849064.9855723,19.87
1789849065.007702,33.65
1789849065.0432973,20.39
1789849065.0661955,28.89
1789849065.0967882,22.16
1789849065.1247473,31.48
1789849065.1579697,21.20
1789849065.1834602,29.12
1789849065.2141404,20.91
1789849065.2420855,29.37
1789849065.2730813,20.08
1789849065.3011696,32.08
1789849065.334757,19.74
1789849065.3890343,30.34
1789849065.4218855,21.16
1789849065.4479365,28.55
1789849065.4778597,21.14
1789849065.5067475,30.79
1789849065.5390146,22.08
1789849065.565089,28.60
1789849065.5951002,24.25
1789849065.6237733,29.57
1789849065.6547601,19.98
1789849065.682356,30.53
1789849065.7142622,22.16
1789849065.7407901,30.18
1789849065.7723234,22.97
1789849065.799558,29.87
1789849065.8309495,23.53
1789849065.8582056,27.60
1789849065.887434,22.75
1789849065.9168198,34.94
1789849065.95357,19.46
1789849065.9754384,30.36
1789849066.0076175,20.43
1789849066.0341501,29.88
1789849066.0656087,21.39
1789849066.0927663,34.92
1789849066.1294818,20.70
1789849066.1811144,30.20
1789849066.2174006,19.42
1789849066.2395267,37.37
1789849066.2790804,20.33
1789849066.3046393,28.31
1789849066.3345242,20.17
1789849066.3592956,32.29
1789849066.3933313,20.00
1789849066.4154155,29.44
1789849066.4462564,25.01
1789849066.4741867,30.97
1789849066.5091646,24.06
1789849066.5349636,32.99
1789849066.5695484,20.39
1789849066.5916033,37.84
1789849066.6317,18.79
1789849066.6522768,31.84
1789849066.6861498,20.00
1789849066.711657,32.41
1789849066.7453878,18.45
1789849066.7720246,28.85
1789849066.8027205,24.82
1789849066.8288639,34.26
1789849066.8649676,18.71
1789849066.8886073,33.10
1789849066.9235368,18.42
1789849066.974749,31.91
1789849067.0082524,20.21
1789849067.031768,30.96
1789849067.0652401,18.81
1789849067.0910048,33.68
1789849067.1263487,19.36
1789849067.148999,29.19
1789849067.1798198,20.00
1789849067.2074578,33.18
1789849067.24401,23.40
1789849067.2693696,31.57
1789849067.3022795,19.19
1789849067.3261206,30.88
1789849067.3584898,19.45
1789849067.3836756,30.86
1789849067.416194,23.60
1789849067.4431787,30.79
1789849067.475486,19.70
1789849067.501073,35.02
1789849067.5375073,22.48
1789849067.5613537,33.41
1789849067.5965302,22.03
1789849067.6202352,33.03
1789849067.655237,21.98
1789849067.6789174,31.86
1789849067.712385,21.73
1789849067.7648537,31.87
1789849067.798056,20.85
1789849067.8236585,31.76
1789849067.8571422,21.57
1789849067.8825388,30.52
1789849067.91451,21.20
1789849067.9407322,28.80
1789849067.9709058,20.66
1789849067.9995046,28.48
1789849068.0293381,19.73
1789849068.0581734,31.45
1789849068.0915759,20.67
1789849068.1168509,30.18
1789849068.1489942,21.19
1789849068.1755161,29.66
1789849068.2067232,21.60
1789849068.2341998,29.78
1789849068.2658322,20.35
1789849068.2932577,28.87
1789849068.3238227,20.37
1789849068.3516521,29.65
1789849068.382644,21.57
1789849068.410104,29.11
1789849068.4405673,21.99
1789849068.4687245,43.51
1789849068.5137148,18.42
1789849068.5572586,38.48
1789849068.59967,27.78
1789849068.6290536,31.72
1789849068.6621563,22.39
1789849068.6863635,30.74
1789849068.7193115,18.93
1789849068.7399282,30.52
1789849068.7737126,18.11
1789849068.7961073,32.63
1789849068.830415,19.39
1789849068.8533485,34.89
1789849068.889824,29.30
1789849068.9226053,35.87
1789849068.9597952,21.90
1789849068.9829578,34.38
1789849069.0185354,21.26
1789849069.041228,33.79
1789849069.077267,21.89
1789849069.1006198,34.17
1789849069.1365333,21.81
1789849069.1598237,29.57
1789849069.190987,24.23
1789849069.2179244,30.78
1789849069.2500727,18.93
1789849069.2709486,29.20
1789849069.3019264,19.21
1789849069.348989,34.75
1789849069.3858337,21.28
1789849069.408565,31.38
1789849069.4417756,21.95
1789849069.4666429,28.87
1789849069.4970455,20.35
1789849069.524897,29.04
1789849069.555527,20.36
1789849069.5838225,30.15
1789849069.6163874,21.60
1789849069.6425412,29.27
1789849069.674123,20.52
1789849069.7010834,31.31
1789849069.7338517,21.54
1789849069.7599664,29.43
1789849069.790804,23.27
1789849069.818521,29.69
1789849069.8497071,22.31
1789849069.8770754,31.73
1789849069.9105628,21.35
1789849069.935879,28.94
1789849069.9663608,22.02
1789849069.9941475,28.45
1789849070.0239663,21.85
1789849070.0528657,29.70
1789849070.0839446,21.77
1789849070.140817,41.76
1789849070.1858182,20.09
1789849070.207659,29.82
1789849070.2395022,26.91
1789849070.2687483,31.22
1789849070.3014965,20.27
1789849070.3234997,28.87
1789849070.3543892,20.17
1789849070.3805382,30.24
1789849070.4124188,21.04
1789849070.4353244,31.50
1789849070.4681876,18.76
1789849070.497887,31.80
1789849070.5320308,19.00
1789849070.5555623,29.98
1789849070.5870774,19.47
1789849070.6141074,35.38
1789849070.6508293,18.30
1789849070.6722076,31.42
1789849070.7050455,18.95
1789849070.730619,33.50
1789849070.7678673,19.47
1789849070.788659,33.74
1789849070.824396,19.96
1789849070.8491046,31.02
1789849070.906195,18.52
1789849070.9330194,33.37
1789849070.9685056,18.94
1789849070.9920454,31.39
1789849071.0263386,21.80
1789849071.0505497,33.18
1789849071.0867786,21.39
1789849071.1096568,27.90
1789849071.1409998,26.02
1789849071.1684282,38.29
1789849071.2082498,21.30
1789849071.231829,33.16
1789849071.2662673,19.42
1789849071.2870352,35.36
1789849071.3238134,21.17
1789849071.346521,34.53
1789849071.382769,22.35
1789849071.406524,32.00
1789849071.4407713,19.77
1789849071.4622245,29.46
1789849071.4930081,18.92
1789849071.519619,34.26
1789849071.555382,21.56
1789849071.5808263,30.78
1789849071.6128886,20.64
1789849071.6369,30.23
1789849071.6954868,19.66
1789849071.7248712,31.02
1789849071.7572637,20.99
1789849071.783621,30.86
1789849071.8163936,21.57
1789849071.8420837,29.31
1789849071.8732185,20.67
1789849071.9009256,28.87
1789849071.9324641,20.16
1789849071.9596913,2967.88
1789849074.9290435,21.53
1789849074.95649,28.66
1789849074.9873774,20.96
1789849075.0152726,30.34
1789849075.046981,21.61
1789849075.0735726,38.40
1789849075.1134088,21.30
1789849075.1378174,31.03
1789849075.1707466,20.12
1789849075.1928327,35.72
1789849075.2303174,19.86
1789849075.2528787,30.28
1789849075.2867427,18.84
1789849075.3081326,31.29
1789849075.3435738,18.85
1789849075.3730745,29.44
1789849075.4258811,22.84
1789849075.4586291,28.19
1789849075.4884737,27.09
1789849075.5172687,28.49
1789849075.547791,24.73
1789849075.5742939,33.01
1789849075.608752,20.06
1789849075.6311128,28.76
1789849075.661508,20.14
1789849075.69028,32.49
1789849075.7242115,18.46
1789849075.748245,31.61
1789849075.781248,18.71
1789849075.808026,28.09
1789849075.8376544,23.93
1789849075.866268,30.64
1789849075.8984234,23.54
1789849075.9250798,33.68
1789849075.9606223,20.26
1789849075.9829347,33.73
1789849076.0182452,20.83
1789849076.0416589,31.70
1789849076.074951,20.63
1789849076.1002614,30.94
1789849076.1329815,21.41
1789849076.1590173,30.43
1789849076.2192783,21.17
1789849076.2467754,29.50
1789849076.27806,21.94
1789849076.3055782,29.31
1789849076.3362288,22.02
1789849076.3646133,30.36
1789849076.3971298,23.54
1789849076.4227736,42.78
1789849076.4676542,20.10
1789849076.4893942,43.55
1789849076.534458,20.37
1789849076.55642,38.90
1789849076.5966535,21.65
1789849076.620668,30.83
1789849076.6528242,19.42
1789849076.6737103,31.77
1789849076.7069254,22.79
1789849076.7312684,30.39
1789849076.763851,21.05
1789849076.7867515,30.97
1789849076.8189838,22.37
1789849076.8433802,32.28
1789849076.877071,19.68
1789849076.900101,31.11
1789849076.9325502,20.69
1789849076.9548717,33.56
1789849077.0132241,18.66
1789849077.040967,32.05
1789849077.077948,23.16
1789849077.103087,29.68
1789849077.1343672,19.21
1789849077.1579363,31.96
1789849077.191385,25.34
1789849077.218472,30.95
1789849077.2520301,22.74
1789849077.2763247,29.24
1789849077.308456,19.57
1789849077.3322532,29.98
1789849077.3638604,18.62
1789849077.3929636,30.56
1789849077.4251375,20.41
1789849077.4499478,34.43
1789849077.4858325,21.08
1789849077.5086057,34.66
1789849077.5448873,21.48
1789849077.5677855,32.59
1789849077.6019106,20.80
1789849077.6255717,30.51
1789849077.6584594,21.84
1789849077.684287,29.38
1789849077.7150247,21.33
1789849077.7429252,29.26
1789849077.8016684,21.90
1789849077.8308764,29.74
1789849077.8627167,20.80
1789849077.8899813,28.18
1789849077.9204273,21.01
1789849077.9482248,30.84
1789849077.980388,22.26
1789849078.0069177,30.98
1789849078.0398011,20.68
1789849078.065565,28.90
1789849078.0958166,23.89
1789849078.124124,31.63
1789849078.1576452,21.52
1789849078.1828127,29.61
1789849078.2142084,22.60
1789849078.2465322,28.91
1789849078.2774534,19.96
1789849078.3009095,35.51
1789849078.3383925,19.85
1789849078.3617995,32.41
1789849078.3961275,19.66
1789849078.4205742,28.14
1789849078.4515305,19.92
1789849078.4813068,30.04
1789849078.5136578,23.11
1789849078.5385315,33.66
1789849078.5972736,19.16
1789849078.6249197,32.78
1789849078.6596,19.83
1789849078.6821346,30.35
1789849078.714358,20.64
1789849078.7405005,33.04
1789849078.7758532,21.13
1789849078.798806,31.65
1789849078.8321183,21.66
1789849078.8579745,31.11
1789849078.8909125,19.62
1789849078.9196618,33.71
1789849078.9547906,22.97
1789849078.9792562,30.15
1789849079.010938,19.05
1789849079.033529,31.11
1789849079.0663319,19.18
1789849079.0935354,32.28
1789849079.1272683,20.12
1789849079.151587,34.52
1789849079.1875355,21.10
1789849079.2102666,34.47
1789849079.2463536,20.87
1789849079.2696347,33.28
1789849079.3044612,21.14
1789849079.356627,29.13
1789849079.3872926,23.07
1789849079.4165025,32.89
1789849079.451036,20.79
1789849079.473526,31.98
1789849079.5077643,21.56
1789849079.532157,31.03
1789849079.5650203,21.02
1789849079.5908668,30.17
1789849079.6230314,21.63
1789849079.6496632,29.51
1789849079.6808832,21.68
1789849079.7088048,30.80
1789849079.7411547,22.50
1789849079.766908,29.86
1789849079.7984927,20.76
1789849079.8258822,30.63
1789849079.8579335,22.19
1789849079.884425,29.41
1789849079.915438,22.31
1789849079.9429712,32.04
1789849079.9765282,22.98
1789849080.0014966,31.11
1789849080.0339997,22.57
1789849080.060261,29.27
1789849080.090975,22.35
1789849080.148272,37.33
1789849080.1877723,19.57
1789849080.2087739,34.67
1789849080.2453504,23.12
1789849080.270653,31.45
1789849080.3040426,20.09
1789849080.3254921,32.05
1789849080.359361,24.69
1789849080.385441,36.15
1789849080.4232574,19.20
1789849080.4442635,36.03
1789849080.4817555,20.10
1789849080.5045135,36.90
1789849080.5436335,22.10
1789849080.5675972,30.42
1789849080.5996718,19.59
1789849080.6207857,39.60
1789849080.6621294,19.63
1789849080.6836243,36.27
1789849080.7222707,21.65
1789849080.74568,27.90
1789849080.77534,22.11
1789849080.7999463,35.00
1789849080.8370378,18.76
1789849080.8575807,32.48
1789849080.891523,19.63
1789849080.9458332,29.02
1789849080.9768105,22.43
1789849081.0011249,36.08
1789849081.0400226,19.68
1789849081.061623,32.51
1789849081.0969443,19.16
1789849081.118641,37.95
1789849081.1585283,18.47
1789849081.1788409,33.70
1789849081.214713,22.87
1789849081.2393358,31.73
1789849081.2740571,20.74
1789849081.2971094,33.42
1789849081.3327253,24.81
1789849081.3595247,32.15
1789849081.3932385,23.07
1789849081.4185016,32.29
1789849081.4521797,19.78
1789849081.473979,30.53
1789849081.5063238,21.02
1789849081.5291557,29.53
1789849081.5615547,20.46
1789849081.585903,36.46
1789849081.6243036,24.76
1789849081.65043,31.62
1789849081.683781,19.40
1789849081.7362459,30.49
1789849081.7687771,21.49
1789849081.7966754,28.46
1789849081.8266525,21.08
1789849081.853813,28.06
1789849081.883163,20.25
1789849081.9087276,34.78
1789849081.9480836,19.01
1789849081.9708698,30.01
1789849082.0032437,26.07
1789849082.0310037,36.24
1789849082.0685985,19.27
1789849082.0908804,31.62
1789849082.1238859,25.39
1789849082.1508782,32.95
1789849082.1851358,19.30
1789849082.2059617,34.58
1789849082.2429414,26.24
1789849082.2709615,34.26
1789849082.3066788,24.66
1789849082.3343136,34.67
1789849082.370816,24.60
1789849082.3967586,31.51
1789849082.4299064,21.32
1789849082.4528105,32.94
1789849082.4884024,22.85
1789849082.5245764,32.95
1789849082.5587833,22.35
1789849082.5828564,39.25
1789849082.624631,18.72
1789849082.6452184,29.98
1789849082.6774344,19.45
1789849082.7005138,33.24
1789849082.7377455,20.85
1789849082.7600772,31.51
1789849082.7935286,20.18
1789849082.8220198,35.56
1789849082.8616803,22.58
1789849082.8866727,38.09
1789849082.92842,22.13
1789849082.9520085,31.47
1789849082.9850643,22.95
1789849083.0093927,29.46
1789849083.0403018,24.93
1789849083.0678203,31.16
1789849083.1002653,20.82
1789849083.1227868,29.66
1789849083.1538522,20.34
1789849083.1760201,29.69
1789849083.2096062,20.93
1789849083.2322156,32.93
1789849083.276155,19.43
1789849083.3236828,33.01
1789849083.360103,19.79
1789849083.381528,30.08
1789849083.413272,22.74
1789849083.437894,30.96
1789849083.4725058,20.35
1789849083.4957683,30.43
1789849083.5296276,19.48
1789849083.5545554,35.84
1789849083.5919797,25.82
1789849083.619166,32.83
1789849083.6533525,20.66
1789849083.677794,34.26
1789849083.7136512,21.37
1789849083.736445,34.17
1789849083.7718356,21.35
