# tipo: carga
# modo: real
# carga: 227g
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:22:01
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
17.3775,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.3997,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.4172,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.4430,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.4630,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.4796,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.5081,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.5250,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.5524,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.5675,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.5873,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.6059,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.6287,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.6526,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.6722,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.6889,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.7180,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.7402,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.7637,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.7880,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.8049,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.8247,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.8553,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.8726,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.8939,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.9187,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.9396,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.9560,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
17.9927,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.0165,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.0323,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.0596,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.0780,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.1005,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.1264,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.1468,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.1663,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.1824,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.1975,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.2101,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.2319,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.2659,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.2770,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.2921,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.3209,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.3418,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.3601,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.3833,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.4055,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.4218,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.4541,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.4836,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.5064,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.5281,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.5456,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.5593,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.5821,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.6064,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.6206,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.6371,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.6617,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.6830,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.6973,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.7217,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.7410,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.7619,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.7774,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.7977,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.8188,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.8378,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.8493,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.8721,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.8927,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.9097,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.9322,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.9528,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.9737,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
18.9937,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.0117,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.0305,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.0646,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.0837,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.1098,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.1225,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.1499,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.1691,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.2027,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.2203,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.2388,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.2631,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.2822,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.2955,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.3155,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.3431,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.3586,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.3752,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.3905,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.4134,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.4360,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.4532,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.4769,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.4934,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.5139,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.5422,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.5669,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.5856,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.6093,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.6246,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.6457,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.6689,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.6897,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.7026,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.7364,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.7545,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.7815,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.8032,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.8261,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.8391,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.8673,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.8911,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
19.9145,reposo|extendido,0.00000,0.50000,-0.50000,0.00000,0.00000,-0.00307,0.53383,-0.40344,0.02915,-0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,19.20,50.40,16.00,0.00
