# tipo: carga
# modo: real
# carga: 50g
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:21:01
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
10.5174,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.75932,0.84216,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,2.80,29.20,2.40,0.00
10.5449,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.75318,0.83295,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,0.00,-3.60,31.60,2.40,0.00
10.5622,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.74551,0.82528,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,0.00,-5.60,32.80,3.60,0.00
10.5788,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.73784,0.81761,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-4.40,32.00,3.20,0.00
10.5963,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.72711,0.80841,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-2.80,31.20,3.20,0.00
10.6242,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.71790,0.79920,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-3.20,30.80,3.20,0.00
10.6415,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.70563,0.78540,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-2.40,30.40,3.20,0.00
10.6629,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.69643,0.77773,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,0.00,0.00,30.80,3.20,0.00
10.6923,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.68262,0.76239,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,0.00,30.40,3.20,0.00
10.7150,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.67495,0.75318,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-2.40,30.80,3.20,0.00
10.7289,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.66575,0.74398,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-5.20,32.40,3.20,0.00
10.7546,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.65654,0.73631,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-4.00,33.60,3.20,0.00
10.7693,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.64427,0.72404,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,0.00,-3.60,33.20,3.20,0.00
10.7900,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.63507,0.71484,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-3.20,32.40,3.20,0.00
10.8044,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.62586,0.70563,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-3.20,32.80,3.20,0.00
10.8346,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.61359,0.69489,0.01074,0.00153,0.00000,0.53689,-0.46019,0.00000,0.00000,0.00,-3.20,33.60,3.20,0.00
10.8512,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.59825,0.67802,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,2.00,30.80,4.00,0.00
10.8763,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.59058,0.67035,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,0.00,-2.00,31.20,4.40,0.00
10.8970,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.57678,0.65348,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,0.00,-3.20,32.80,4.00,0.00
10.9243,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.56604,0.64427,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-2.40,31.60,4.00,0.00
10.9443,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.55377,0.62893,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-3.60,32.40,4.00,0.00
10.9706,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.53689,0.61206,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,0.00,-2.40,31.60,4.00,0.00
10.9870,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.52922,0.60439,0.01074,0.00153,0.00000,0.61359,-0.53689,0.00000,0.00000,0.00,-2.40,31.60,4.00,0.00
11.0182,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.50928,0.58751,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-2.40,32.80,4.00,0.00
11.0351,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.49854,0.57678,0.01074,0.00153,0.00000,0.61359,-0.46019,0.00000,0.00000,0.00,0.00,32.80,4.00,0.00
11.0636,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.48474,0.56297,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-2.80,34.00,4.00,0.00
11.0938,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.47400,0.55223,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-2.40,34.80,4.00,0.00
11.1094,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.45713,0.53536,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-2.40,34.80,5.20,0.00
11.1254,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.45099,0.52922,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-2.40,35.20,5.20,0.00
11.1489,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.43872,0.51388,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.80,-3.20,34.40,4.80,0.00
11.1755,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.42338,0.49394,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,-3.60,34.40,4.80,0.00
11.1892,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.40957,0.48320,0.01074,0.00153,0.00000,0.61359,-0.53689,0.00000,0.00000,-2.40,-2.40,32.40,4.80,0.00
11.2149,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.39884,0.47247,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,2.00,32.80,4.80,0.00
11.2406,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.38043,0.45406,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-2.00,33.20,4.80,0.00
11.2594,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.37276,0.44485,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,2.00,32.40,4.80,0.00
11.2763,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.36202,0.43412,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,-2.40,34.80,4.80,0.00
11.3054,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.34821,0.42184,0.01074,0.00153,0.00000,0.53689,-0.46019,0.00000,0.00000,-2.40,-3.60,36.00,4.80,0.00
11.3221,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.33441,0.40804,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,0.00,34.40,4.80,0.00
11.3574,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.32367,0.39117,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,2.00,33.20,4.80,0.00
11.3728,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.30526,0.37736,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,2.00,33.60,5.60,0.00
11.3911,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.29606,0.36662,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,0.00,32.40,6.00,0.00
11.4074,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.28379,0.35435,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,-2.00,33.20,5.60,0.00
11.4358,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.27305,0.34208,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,0.00,32.80,5.60,0.00
11.4504,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.25924,0.32827,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,2.00,31.60,5.60,0.00
11.4652,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.25157,0.32060,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,0.00,31.60,5.60,0.00
11.4981,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.23623,0.30526,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,-2.40,0.00,34.00,5.60,0.00
11.5201,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.22396,0.29146,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,0.00,30.40,5.60,0.00
11.5362,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.21629,0.28379,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,-2.40,3.20,30.80,5.60,0.00
11.5668,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.20249,0.26998,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,-2.40,34.80,5.60,0.00
11.5816,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.19175,0.26078,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,-2.40,0.00,32.40,5.60,0.00
11.5981,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.18254,0.25004,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,-2.40,0.00,31.60,5.60,0.00
11.6274,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.16720,0.23623,0.01074,0.00153,0.00000,0.53689,-0.46019,0.00000,0.00000,-2.40,2.40,32.40,5.60,0.00
11.6497,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.15953,0.22396,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,-2.40,2.80,30.40,6.40,0.00
11.6650,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.15033,0.21629,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,-2.40,-2.00,31.20,6.80,0.00
11.6932,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.14266,0.20402,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,-2.00,32.40,6.40,0.00
11.7162,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.12732,0.19328,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,-2.40,3.20,30.80,6.40,0.00
11.7281,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.11812,0.18254,0.01074,0.00153,0.00000,0.53689,-0.61359,0.00000,0.00000,-2.40,4.80,28.80,6.40,0.00
11.7430,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.11198,0.17487,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,-2.40,3.20,29.60,6.40,0.00
11.7706,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.10124,0.16567,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,-2.40,3.20,30.80,6.40,0.00
11.7840,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.09511,0.15953,0.01074,0.00153,0.00000,0.38350,-0.30680,0.00000,0.00000,-2.40,3.60,30.40,6.40,0.00
11.8006,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.08744,0.15340,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,-2.40,4.00,31.60,6.40,0.00
11.8195,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.08130,0.14726,0.01074,0.00153,0.00000,0.38350,-0.30680,0.00000,0.00000,-2.40,2.80,32.00,6.40,0.00
11.8329,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.07670,0.14113,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,2.80,31.20,6.40,0.00
11.8483,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.07056,0.13499,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,-2.40,3.60,31.60,6.40,0.00
11.8692,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.06443,0.13039,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,3.20,32.00,6.40,0.00
11.8899,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.05522,0.11965,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,-2.40,4.00,30.40,6.40,0.00
11.9062,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.04909,0.11045,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,-2.40,5.60,28.00,6.40,0.00
11.9258,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.04295,0.10584,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,-2.40,4.80,28.80,6.40,0.00
11.9391,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.03835,0.10124,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,-2.40,3.60,30.40,6.40,0.00
11.9683,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.03221,0.09664,0.01074,0.00153,0.00000,0.30680,-0.23010,0.00000,0.00000,-2.40,5.20,30.40,6.40,0.00
11.9831,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.02454,0.08897,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,-2.40,6.40,28.00,6.40,0.00
12.0050,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.02148,0.08130,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,-2.40,6.40,26.40,6.40,0.00
12.0196,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.01687,0.07670,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,-2.40,5.20,26.40,6.40,0.00
12.0387,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.01227,0.07210,0.01074,0.00153,0.00000,0.15340,-0.23010,0.00000,0.00000,-2.40,5.20,27.20,6.40,0.00
12.0605,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00920,0.06903,0.01074,0.00153,0.00000,0.23010,-0.23010,0.00000,0.00000,-2.40,6.00,28.00,6.40,0.00
12.0812,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00614,0.06596,0.01074,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,-2.40,5.60,28.00,6.40,0.00
12.1063,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.00153,0.06136,0.01074,0.00153,0.00000,0.15340,-0.15340,0.00000,0.00000,-2.40,5.60,28.00,6.40,0.00
12.1240,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00307,0.05676,0.01074,0.00153,0.00000,0.15340,-0.23010,0.00000,0.00000,-2.40,6.80,26.80,6.40,0.00
12.1402,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00614,0.05369,0.01074,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,-2.40,7.60,26.00,6.40,0.00
12.1680,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.00920,0.04909,0.01074,0.00153,0.00000,0.07670,-0.07670,0.00000,0.00000,-2.40,7.20,24.80,6.40,0.00
12.1821,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.04755,0.01074,0.00153,0.00000,0.07670,-0.15340,0.00000,0.00000,-2.40,8.40,26.00,6.40,0.00
12.2030,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.04755,0.01074,0.00153,0.00000,0.07670,-0.07670,0.00000,0.00000,-2.40,7.20,25.60,6.40,0.00
12.2222,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01227,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,6.80,25.60,6.40,0.00
12.2461,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01381,0.04755,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,-2.40,8.00,25.60,6.40,0.00
12.2623,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01381,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.40,25.60,6.40,0.00
12.2929,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,-2.40,9.20,25.60,6.40,0.00
12.3178,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.3362,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.3601,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.3737,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.3889,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.4148,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.4501,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.4660,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.4872,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.5061,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.5223,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.5455,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.5650,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.5870,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.6023,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.6275,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.6619,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.6780,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.6966,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.7200,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.7423,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.7578,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.7931,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.8076,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.8321,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.8431,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.8576,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.8793,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.8899,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.9049,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.9224,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.9380,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.9548,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
12.9729,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.0044,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.0235,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.0419,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.0628,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.0794,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.1019,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
13.1254,reposo|init,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.01534,0.04755,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,8.80,25.60,6.40,0.00
