# tipo: carga
# modo: real
# carga: sin_carga
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:19:35
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
6.6166,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.6336,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.6681,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.6867,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.7100,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.7333,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.7632,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.7815,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.7973,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.8140,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.8330,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.8469,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.8771,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.8880,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.9044,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.9237,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.9511,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.9706,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
6.9844,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.0100,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.0322,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.0539,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.0721,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.1042,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.1179,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.1344,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.1590,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.1785,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.2026,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.2198,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.2475,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.2642,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.2852,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.3021,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.3174,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.3400,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.3606,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.3764,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.3908,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.4250,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.4478,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.4695,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.4936,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.5158,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.5323,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.5515,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.5835,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.6006,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.6132,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.6332,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.6560,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.6761,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.6935,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.7047,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.7378,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.7516,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.7810,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.8013,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.8261,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.8394,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.8648,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.8826,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.8952,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.9174,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.9368,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.9612,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
7.9779,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.0010,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.0194,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.0319,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.0579,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.0928,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.1049,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.1279,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.1566,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.1749,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.1923,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.2217,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,10.40,4.80,6.40,0.00
8.2371,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,8.80,2.40,4.80,0.00
8.2500,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.88050,0.90658,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,5.60,-2.40,2.00,0.00
8.2658,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.88050,0.90812,0.01074,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,-2.00,0.00,-2.40,0.00
8.2897,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.88050,0.91272,0.01074,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,-3.20,7.20,-2.00,0.00
8.3052,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87897,0.91732,0.01074,0.00153,0.00000,0.07670,0.15340,0.00000,0.00000,0.00,0.00,10.00,0.00,0.00
8.3183,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.91732,0.01074,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,0.00,10.40,0.00,0.00
8.3453,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87284,0.91732,0.01074,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,0.00,12.00,0.00,0.00
8.3517,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87130,0.91732,0.01074,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,0.00,12.80,0.00,0.00
8.3743,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86977,0.91732,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,0.00,12.80,0.00,0.00
8.3974,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86823,0.91732,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,0.00,15.20,0.00,0.00
8.4196,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86823,0.91732,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-2.40,16.40,0.00,0.00
8.4389,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86517,0.91732,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-4.40,19.20,0.00,0.00
8.4565,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86210,0.91732,0.01074,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,-4.00,20.80,0.00,0.00
8.4835,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.85750,0.91579,0.01074,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,-3.20,21.60,0.00,0.00
8.5039,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.84983,0.91272,0.01074,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,0.00,0.00,23.20,0.00,0.00
8.5289,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.84522,0.90965,0.01074,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,0.00,2.00,23.20,0.00,0.00
8.5435,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.84216,0.90658,0.01074,0.00153,0.00000,0.07670,-0.15340,0.00000,0.00000,0.00,-3.60,25.20,0.00,0.00
8.5649,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.83755,0.90351,0.01074,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,-4.80,27.20,0.00,0.00
8.5844,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,-0.83449,0.89891,0.01074,0.00153,0.07670,0.23010,-0.23010,0.00000,0.00000,0.00,-5.20,28.00,0.00,0.00
8.6039,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,-0.82528,0.89124,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-3.20,26.00,0.00,0.00
8.6297,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00153,-0.81608,0.88204,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,0.00,-2.00,25.60,0.00,0.00
8.6498,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.80841,0.87284,0.01074,0.00153,-0.07670,0.30680,-0.30680,0.00000,0.00000,0.00,-2.40,24.80,0.00,0.00
8.6666,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.80381,0.86670,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,0.00,0.00,23.60,0.00,0.00
8.6781,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.79920,0.86210,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,0.00,-3.60,24.80,0.00,0.00
8.7051,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.79460,0.85596,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,0.00,-4.40,26.40,0.00,0.00
8.7219,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.78540,0.84676,0.01074,0.00153,0.00000,0.38350,-0.30680,0.00000,0.00000,0.00,-3.60,24.40,0.00,0.00
8.7351,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.77926,0.84062,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,0.00,-2.80,24.40,0.00,0.00
8.7590,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.77159,0.83295,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,0.00,-4.40,25.20,2.40,0.00
8.7739,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.76392,0.82528,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,0.00,-3.60,24.80,2.80,0.00
8.7900,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.75779,0.81915,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,0.00,-3.20,25.20,2.40,0.00
8.8160,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.75012,0.80841,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-4.40,25.60,2.40,0.00
8.8412,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.73784,0.79614,0.01074,0.00153,0.00000,0.30680,-0.38350,0.00000,0.00000,0.00,-3.20,23.60,2.40,0.00
8.8578,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.73017,0.79000,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-4.00,24.80,2.40,0.00
8.8734,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.72404,0.78233,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,0.00,-4.80,25.60,2.40,0.00
8.8973,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.71637,0.77619,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-5.20,26.00,2.40,0.00
8.9183,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.70103,0.76239,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-3.60,26.00,2.40,0.00
8.9340,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.69336,0.75318,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-2.80,24.40,2.40,0.00
8.9559,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.68262,0.74551,0.01074,0.00153,0.00000,0.46019,-0.38350,0.00000,0.00000,0.00,-4.00,27.60,2.40,0.00
8.9916,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.66882,0.72864,0.01074,0.00153,0.00000,0.46019,-0.46019,0.00000,0.00000,0.00,-4.00,25.60,2.40,0.00
9.0034,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.66115,0.72097,0.01074,0.00153,0.00000,0.38350,-0.38350,0.00000,0.00000,0.00,-3.20,24.80,2.40,0.00
9.0289,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.65348,0.71484,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,0.00,-2.40,26.00,3.20,0.00
9.0566,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.63814,0.69950,0.01074,0.00153,0.00000,0.38350,-0.46019,0.00000,0.00000,0.00,-5.60,28.00,3.20,0.00
9.0784,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.63047,0.69029,0.01074,0.00153,0.00000,0.53689,-0.46019,0.00000,0.00000,0.00,-4.40,26.00,3.20,0.00
9.0933,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.61666,0.67649,0.01074,0.00153,0.00000,0.46019,-0.53689,0.00000,0.00000,0.00,-5.20,26.80,3.20,0.00
9.1211,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.60439,0.66421,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-4.40,28.00,3.20,0.00
9.1363,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.59212,0.65194,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-4.80,26.80,3.20,0.00
9.1510,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.58445,0.64274,0.01074,0.00153,0.00000,0.53689,-0.53689,0.00000,0.00000,0.00,-4.80,26.80,3.20,0.00
