# tipo: estatico
# modo: real
# amplitud_rad: 0.5
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:08:19
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
3.5854,mover,0.50000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.02148,0.03221,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,5.60,10.00,0.00,0.00
3.6012,mover,0.50000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.02148,0.03221,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,2.40,6.00,0.00,0.00
3.6257,mover,0.50000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.02301,0.03375,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-3.60,-2.00,2.80,0.00,0.00
3.6595,mover,0.50000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.02915,0.03528,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,-5.20,6.80,2.80,0.00,0.00
3.6737,mover,0.50000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.03221,0.03835,0.00153,0.00000,0.00000,0.07670,0.07670,0.00000,0.00000,-7.20,8.00,5.20,0.00,0.00
3.6939,mover,0.50000,0.00000,0.00000,0.00000,0.00000,-0.00153,0.03375,0.04142,0.00153,0.00000,0.00000,0.07670,0.30680,0.00000,-0.07670,-8.00,8.40,8.80,0.00,0.00
3.7181,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.00307,0.03528,0.04295,0.00307,0.00153,0.15340,0.07670,0.07670,0.07670,0.07670,-9.60,10.00,8.40,2.80,0.00
3.7321,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.00920,0.03528,0.04295,0.00307,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,-10.80,10.00,8.80,2.40,0.00
3.7577,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.01994,0.03528,0.04295,0.00307,0.00153,0.46019,0.00000,0.00000,0.00000,0.00000,-9.60,9.60,9.20,2.40,0.00
3.7853,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.02915,0.03375,0.04295,0.00307,0.00153,0.46019,-0.07670,0.00000,0.00000,0.00000,-8.00,8.40,8.80,2.40,0.00
3.8035,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.04295,0.03221,0.04295,0.00153,0.00000,0.46019,-0.07670,0.00000,0.00000,-0.07670,-6.80,8.40,10.00,0.00,0.00
3.8279,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.05062,0.03221,0.04295,0.00153,0.00000,0.38350,0.00000,0.00000,-0.07670,0.00000,-7.60,9.20,10.00,-2.00,0.00
3.8527,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.06289,0.03375,0.04295,0.00153,0.00000,0.46019,0.07670,0.00000,0.00000,0.00000,-9.20,10.80,10.40,0.00,0.00
3.8650,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.07056,0.03375,0.04295,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-9.60,10.80,11.60,0.00,0.00
3.8899,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.08130,0.03375,0.04295,0.00153,0.00153,0.46019,0.00000,0.00000,0.00000,0.00000,-12.00,10.40,11.60,0.00,0.00
3.9089,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.09050,0.03375,0.04295,0.00153,0.00153,0.46019,0.00000,0.00000,0.00000,0.00000,-12.40,11.20,12.00,0.00,0.00
3.9345,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.10584,0.03375,0.04295,0.00153,0.00153,0.53689,0.00000,0.00000,0.00000,0.00000,-12.40,11.60,12.00,0.00,0.00
3.9502,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.11351,0.03375,0.04295,0.00153,0.00153,0.53689,0.00000,0.00000,0.00000,0.00000,-13.60,11.20,13.20,0.00,0.00
3.9724,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.12425,0.03375,0.04295,0.00153,0.00153,0.53689,0.00000,0.00000,0.00000,0.00000,-14.00,12.40,14.00,0.00,0.00
3.9859,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.14113,0.03375,0.04295,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-14.00,12.00,13.60,0.00,0.00
4.0024,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.15186,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-14.00,12.80,14.40,0.00,0.00
4.0221,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.16567,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-13.60,13.20,14.40,0.00,0.00
4.0335,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.17641,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-13.60,12.80,15.20,0.00,0.00
4.0506,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.19021,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-12.80,13.60,15.60,0.00,0.00
4.0769,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.20862,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-11.60,13.60,16.40,0.00,0.00
4.0933,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.21936,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-12.00,13.60,16.40,0.00,0.00
4.1168,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.23317,0.03375,0.04295,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-13.60,14.40,16.80,0.00,0.00
4.1323,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.24697,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-13.60,14.80,18.00,0.00,0.00
4.1456,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.25771,0.03375,0.04295,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-12.80,14.40,18.00,0.00,0.00
4.1658,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.26998,0.03375,0.04295,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-14.00,15.60,18.40,0.00,0.00
4.1888,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.28072,0.03375,0.04295,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-14.80,15.20,18.80,0.00,0.00
4.2055,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.29913,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-14.00,15.20,19.60,0.00,0.00
4.2221,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.30833,0.03375,0.04295,0.00153,0.00153,0.69029,0.00000,0.00000,0.00000,0.00000,-14.80,16.40,19.60,0.00,0.00
4.2364,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.32367,0.03375,0.04142,0.00153,0.00153,0.76699,0.00000,0.00000,0.00000,0.00000,-13.20,16.00,19.20,0.00,0.00
4.2677,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.33594,0.03375,0.03835,0.00153,0.00153,0.76699,0.00000,-0.15340,0.00000,0.00000,-12.40,17.20,17.20,0.00,0.00
4.2871,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.36049,0.03375,0.03682,0.00153,0.00153,0.69029,0.00000,-0.07670,0.00000,0.00000,-11.20,16.80,16.80,0.00,0.00
4.3091,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.37122,0.03375,0.03682,0.00153,0.00153,0.69029,0.00000,-0.07670,0.00000,0.00000,-9.20,16.80,18.00,0.00,0.00
4.3298,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.38810,0.03375,0.03682,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-10.40,18.00,18.40,0.00,0.00
4.3452,mover,0.50000,0.00000,0.00000,0.00000,0.00000,0.40037,0.03375,0.03682,0.00153,0.00153,0.53689,0.00000,0.00000,0.00000,0.00000,-9.60,17.60,18.80,0.00,0.00
4.3682,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.41417,0.03375,0.03682,0.00153,0.00153,0.61359,0.00000,0.00000,0.00000,0.00000,-9.60,17.60,19.60,0.00,0.00
4.3854,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.42184,0.03375,0.03682,0.00153,0.00153,0.46019,0.00000,0.00000,0.00000,0.00000,-10.80,18.40,19.60,0.00,0.00
4.4089,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.42951,0.03375,0.03682,0.00153,0.00153,0.46019,0.00000,0.00000,0.00000,0.00000,-11.20,18.80,19.20,0.00,0.00
4.4242,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.44332,0.03375,0.03682,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-10.80,18.40,20.40,0.00,0.00
4.4455,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.45099,0.03375,0.03682,0.00153,0.00153,0.53689,0.00000,0.00000,0.00000,0.00000,-8.80,18.40,20.40,0.00,0.00
4.4764,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.46940,0.03375,0.03682,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-5.60,18.40,20.00,0.00,0.00
4.4902,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.47860,0.03375,0.03682,0.00153,0.00153,0.53689,0.00000,0.00000,0.00000,0.00000,-2.80,18.40,20.00,0.00,0.00
4.5130,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.48627,0.03375,0.03682,0.00153,0.00153,0.38350,0.00000,0.00000,0.00000,0.00000,-2.40,18.40,20.00,0.00,0.00
4.5354,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.30680,0.00000,0.00000,0.00000,0.00000,-2.40,18.40,20.00,0.00,0.00
4.5579,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.23010,0.00000,0.00000,0.00000,0.00000,2.00,18.40,20.00,0.00,0.00
4.5710,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,2.00,18.40,20.00,0.00,0.00
4.5865,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
4.6131,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
4.6304,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49394,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-3.60,18.40,20.00,0.00,0.00
4.6532,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,-0.15340,0.00000,0.00000,0.00000,0.00000,-5.60,18.40,20.00,0.00,0.00
4.6665,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-5.60,18.40,20.00,0.00,0.00
4.6927,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
4.7065,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
4.7211,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
4.7504,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49394,0.03375,0.03682,0.00153,0.00153,0.15340,0.00000,0.00000,0.00000,0.00000,-2.40,18.40,20.00,0.00,0.00
4.7678,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49548,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,18.40,20.00,0.00,0.00
4.8047,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49548,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,18.40,20.00,0.00,0.00
4.8309,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49548,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,18.40,20.00,0.00,0.00
4.8437,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49548,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,18.40,20.00,0.00,0.00
4.8615,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49394,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-3.60,18.40,20.00,0.00,0.00
4.8798,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49241,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-4.40,18.40,20.00,0.00,0.00
4.8972,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
4.9197,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-5.20,18.40,20.00,0.00,0.00
4.9531,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
4.9692,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
4.9834,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49087,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.80,18.40,20.00,0.00,0.00
5.0231,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49241,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-4.00,18.40,20.00,0.00,0.00
5.0365,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49394,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,-2.80,18.40,20.00,0.00,0.00
5.0568,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49548,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,-2.00,18.40,20.00,0.00,0.00
5.0895,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,2.00,18.40,20.00,0.00,0.00
5.1043,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.50008,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.1200,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.50008,0.03375,0.03682,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.1465,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.50008,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.1658,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.50008,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.1907,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.50008,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.2093,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.50008,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.2352,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49854,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.2494,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49854,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.2681,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.2958,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.3142,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.3337,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.3613,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.3786,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.3933,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.4176,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.4426,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.4597,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.4781,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.5019,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.5251,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.5434,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.5695,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.5911,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.6132,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.6266,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.6442,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.6697,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.6849,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.7015,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.7229,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.7362,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.7613,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.7729,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.8020,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.8198,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.8424,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.8597,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.8745,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.9093,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
5.9276,reposo|Shoulder_Rotation|1|1|+0.500,0.50000,0.00000,0.00000,0.00000,0.00000,0.49701,0.03375,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,18.40,20.00,0.00,0.00
