# tipo: repetibilidad
# modo: real
# ciclos: 30
# retiro_rad: [0.0, -0.2, 0.0, 0.0, 0.0]
# reposo_s: 2.0
# velocidad_rad_s: 0.4
# fecha: 2026-09-25 10:15:00
# objetivo_rad: [-0.0031, 0.0491, 0.0368, 0.0015, 0.0015]
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
2.4737,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.5073,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.5246,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.5605,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.5819,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9011,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9016,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9035,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9047,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9178,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9182,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9184,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9187,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9189,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9193,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9196,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9199,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9201,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9204,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9212,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9373,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9683,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
2.9834,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.0046,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.0245,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.0497,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.0691,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.0840,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.1100,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.1353,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.1592,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.1758,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.1966,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.2179,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.2369,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.2553,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.2736,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.3046,llegada|1,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.3293,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.3510,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,13.60,0.00,0.00
3.3821,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05983,0.06136,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-2.00,7.20,0.00,0.00
3.4048,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06289,0.06136,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,2.40,2.00,0.00,0.00
3.4209,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06750,0.06136,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,8.00,-2.40,0.00,0.00
3.4780,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07210,0.07517,0.00153,0.00153,0.00000,0.07670,0.23010,0.00000,0.00000,0.00,10.80,10.40,0.00,0.00
3.4995,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07363,0.07517,0.00153,0.00153,0.00000,0.07670,0.07670,0.00000,0.00000,0.00,12.80,8.80,0.00,0.00
3.5333,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07210,0.07517,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,0.00,15.20,9.60,0.00,0.00
3.5488,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07210,0.07363,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,0.00,16.40,9.20,0.00,0.00
3.5790,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,0.00000,0.07056,0.07363,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,2.80,19.60,9.60,0.00,0.00
3.6112,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,0.00000,0.06903,0.07363,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,2.40,21.20,10.00,0.00,0.00
3.6315,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07056,0.07363,0.00153,0.00153,-0.07670,0.07670,0.00000,0.00000,0.00000,-2.00,24.80,10.40,0.00,0.00
3.6712,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00153,0.07210,0.07363,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,28.80,10.80,0.00,0.00
3.6895,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.07056,0.07363,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,0.00,32.80,11.20,0.00,0.00
3.7218,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.06136,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,31.60,11.20,0.00,0.00
3.7407,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05676,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,30.80,12.40,0.00,0.00
3.7562,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.05062,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,31.20,12.00,0.00,0.00
3.7720,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.04602,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,31.20,12.80,0.00,0.00
3.7867,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.04142,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,32.00,13.20,0.00,0.00
3.8178,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.03375,0.07363,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,32.40,13.60,0.00,0.00
3.8370,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.02301,0.07363,0.00153,0.00153,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00,28.80,13.60,0.00,0.00
3.8616,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.01381,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.00,14.40,0.00,0.00
3.8797,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.01074,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,30.00,14.80,0.00,0.00
3.8975,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,0.00460,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,15.20,0.00,0.00
3.9213,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.00460,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,15.20,0.00,0.00
3.9384,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.00920,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,29.60,16.00,0.00,0.00
3.9736,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.01994,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,29.20,16.00,0.00,0.00
3.9905,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.02761,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,27.60,17.20,0.00,0.00
4.0144,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.03375,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,27.60,16.80,0.00,0.00
4.0385,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.03988,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,28.80,18.00,0.00,0.00
4.0681,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.05062,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,26.40,17.60,0.00,0.00
4.0852,retiro,-0.00307,-0.15091,0.03682,0.00153,0.00153,-0.00307,-0.05676,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,26.40,18.40,0.00,0.00
4.1071,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06136,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,26.40,18.80,0.00,0.00
4.1247,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06596,0.07363,0.00153,0.00153,0.00000,-0.30680,0.00000,0.00000,0.00000,0.00,27.60,18.40,0.00,0.00
4.1394,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07056,0.07363,0.00153,0.00153,0.00000,-0.23010,0.00000,0.00000,0.00000,0.00,26.00,16.00,0.00,0.00
4.1661,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07670,0.07363,0.00153,0.00153,0.00000,-0.15340,0.00000,0.00000,0.00000,0.00,18.40,9.60,0.00,0.00
4.1923,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07977,0.07363,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,0.00,11.20,2.40,0.00,0.00
4.2431,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.07977,0.07977,0.00153,0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,0.00,-4.00,4.80,0.00,0.00
4.2895,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.06443,0.08283,0.00153,0.00153,0.00000,0.46019,0.00000,0.00000,0.00000,0.00,6.40,7.60,0.00,0.00
4.3079,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05829,0.08590,0.00153,0.00153,0.00000,0.23010,0.07670,0.00000,0.00000,0.00,13.20,10.40,0.00,0.00
4.3271,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05676,0.08744,0.00153,0.00153,0.00000,0.15340,0.07670,0.00000,0.00000,0.00,12.40,11.20,0.00,0.00
4.3621,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.05829,0.08744,0.00153,0.00153,0.07670,0.00000,0.00000,0.00000,0.00000,2.40,10.80,11.20,0.00,0.00
4.3771,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06136,0.08590,0.00153,0.00153,0.07670,-0.15340,0.00000,0.00000,0.00000,2.80,8.80,10.40,0.00,0.00
4.3986,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06289,0.08437,0.00153,0.00153,0.00000,-0.07670,-0.07670,0.00000,0.00000,2.40,6.40,10.00,0.00,0.00
4.4204,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,0.00000,-0.06289,0.08437,0.00153,0.00153,0.00000,-0.07670,-0.07670,0.00000,0.00000,2.40,5.60,10.80,0.00,0.00
4.4421,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.06136,0.08437,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,6.00,11.20,0.00,0.00
4.4558,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05983,0.08590,0.00153,0.00153,-0.07670,0.07670,0.00000,0.00000,0.00000,-2.00,6.80,13.60,0.00,0.00
4.4733,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05829,0.08590,0.00153,0.00153,-0.07670,0.07670,0.07670,0.00000,0.00000,0.00,5.20,13.20,0.00,0.00
4.5095,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,-0.05522,0.08590,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,4.80,13.60,0.00,0.00
4.5297,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05522,0.08590,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,3.60,14.80,0.00,0.00
4.5506,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.05369,0.08590,0.00153,0.00153,0.07670,0.07670,0.00000,0.00000,0.00000,0.00,-2.00,15.60,0.00,0.00
4.5728,aproximacion,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.04909,0.08590,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,0.00,16.40,0.00,0.00
4.5969,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.04295,0.08590,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,3.60,16.40,0.00,0.00
4.6135,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.03835,0.08590,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,4.80,16.80,0.00,0.00
4.6308,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.03221,0.08590,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,4.80,18.00,0.00,0.00
4.6613,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.02608,0.08590,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,5.60,17.60,0.00,0.00
4.6732,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.02301,0.08590,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,5.60,18.40,0.00,0.00
4.7003,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.01994,0.08590,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,2.80,19.60,0.00,0.00
4.7423,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.01074,0.08590,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,5.20,20.00,0.00,0.00
4.7588,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.00767,0.08437,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,5.20,20.40,0.00,0.00
4.7807,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,-0.00460,0.08283,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,4.00,20.00,0.00,0.00
4.8061,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.00000,0.08283,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,0.00,20.00,0.00,0.00
4.8104,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.00460,0.08283,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,2.00,20.80,0.00,0.00
4.8305,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.00920,0.08283,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,3.20,21.20,0.00,0.00
4.8456,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.01534,0.08130,0.00153,0.00153,0.00000,0.23010,-0.07670,0.00000,0.00000,0.00,4.00,20.40,0.00,0.00
4.8706,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.01994,0.08130,0.00153,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,5.60,21.20,0.00,0.00
4.8907,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.02608,0.08130,0.00153,0.00153,-0.07670,0.23010,0.00000,0.00000,0.00000,0.00,4.80,22.00,0.00,0.00
4.9082,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03068,0.08130,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,5.60,22.40,0.00,0.00
4.9347,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.03375,0.08130,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,5.20,22.80,0.00,0.00
4.9857,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.03988,0.08130,0.00153,0.00153,0.07670,0.15340,0.00000,0.00000,0.00000,0.00,5.20,23.60,0.00,0.00
5.0143,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.04295,0.07670,0.00153,0.00153,0.00000,0.07670,-0.23010,0.00000,0.00000,0.00,5.60,21.20,0.00,0.00
5.0293,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04755,0.07363,0.00153,0.00153,-0.07670,0.15340,-0.07670,0.00000,0.00000,0.00,6.00,19.20,0.00,0.00
5.0572,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.04909,0.07363,0.00153,0.00153,-0.07670,0.07670,-0.07670,0.00000,0.00000,0.00,3.20,19.60,0.00,0.00
5.0723,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05216,0.07210,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,4.00,18.80,0.00,0.00
5.0911,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05369,0.07210,0.00153,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,4.00,19.20,0.00,0.00
5.1219,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05829,0.07056,0.00153,0.00153,0.00000,0.07670,-0.07670,0.00000,0.00000,0.00,6.80,18.40,0.00,0.00
5.1394,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,8.00,18.00,0.00,0.00
5.1599,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.06136,0.07056,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,7.20,18.40,0.00,0.00
5.1860,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.06136,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,7.20,18.40,0.00,0.00
5.2097,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.00,18.40,0.00,0.00
5.2245,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.05829,0.07056,0.00153,0.00153,0.07670,-0.07670,0.00000,0.00000,0.00000,0.00,5.60,18.40,0.00,0.00
5.2504,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.05829,0.06903,0.00153,0.00153,0.00000,0.00000,-0.07670,0.00000,0.00000,0.00,5.20,17.20,0.00,0.00
5.2743,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00153,0.05829,0.06903,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,5.60,17.60,0.00,0.00
5.3006,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,6.80,18.40,0.00,0.00
5.3185,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.07670,0.00000,0.00000,0.00,6.40,18.80,0.00,0.00
5.3447,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
5.3616,llegada|2,-0.00307,0.04909,0.03682,0.00153,0.00153,-0.00307,0.05983,0.07056,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.40,18.40,0.00,0.00
