# tipo: escalon
# modo: real
# amplitud_rad: 0.3
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:23:50
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
2.0805,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29913,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,23.20,12.00,6.40,0.00
2.1032,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29913,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,23.20,12.00,6.40,0.00
2.1177,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29759,0.04295,0.02148,0.01074,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,0.00,23.20,12.00,6.40,0.00
2.1506,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29759,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,23.20,12.00,6.40,0.00
2.1718,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,-0.07670,0.00000,0.00000,0.00000,0.00000,-2.80,23.20,12.00,6.40,0.00
2.1946,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.2185,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.2427,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.2610,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.2908,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.3111,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.3306,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.3583,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.3810,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.3963,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.4280,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.4432,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.4645,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.4835,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.5023,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.5213,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.5328,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.5602,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.5764,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.5933,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.6184,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.6393,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.6561,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.6815,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.7051,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.7213,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.7438,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.7761,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.7944,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.8165,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.8475,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.8638,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.8877,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.8985,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.9191,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.9424,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.9551,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
2.9925,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.0066,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.0274,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.0497,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.0675,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.0886,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.1207,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.1380,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.1597,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.1763,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.1961,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.2173,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.2307,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.2579,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.2748,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.2965,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.3250,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.3480,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.3649,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.3864,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.4071,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.4267,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.4432,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.4658,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.4828,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.4946,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.5109,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.5369,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.5588,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.5767,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.6087,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.6254,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.6466,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.6751,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.6927,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.7069,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.7222,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.7410,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.7666,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.7800,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.8098,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.8278,escalon|Shoulder_Rotation|1|0|+0.300,0.30000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.8539,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.8765,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,12.00,6.40,0.00
3.8988,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,19.20,8.00,-2.00,0.00
3.9108,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,14.80,4.00,-2.80,0.00
3.9305,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.80,9.60,0.00,-2.40,0.00
3.9432,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02148,0.01381,0.00153,0.00000,0.00000,0.00000,0.07670,0.00000,2.40,5.60,-2.80,3.60,0.00
3.9732,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.02915,0.01381,0.00153,0.00000,0.00000,0.30680,0.00000,0.00000,4.80,0.00,6.80,3.20,0.00
3.9873,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29606,0.04295,0.03375,0.01381,0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,5.20,-2.40,9.60,3.20,0.00
4.0012,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29452,0.04755,0.03375,0.01381,0.00153,0.00000,0.00000,0.23010,0.00000,0.00000,6.00,5.60,8.40,3.20,0.00
4.0265,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.29299,0.05216,0.03375,0.01381,0.00153,-0.15340,0.23010,0.00000,0.00000,0.00000,6.80,8.40,8.00,3.20,0.00
4.0436,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.28685,0.05369,0.03528,0.01381,0.00153,-0.15340,0.07670,0.00000,0.00000,0.00000,5.60,9.60,9.60,3.20,0.00
4.0673,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.28225,0.05522,0.03528,0.01381,0.00153,-0.23010,0.07670,0.07670,0.00000,0.00000,5.60,10.40,10.40,3.20,0.00
4.0898,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.27765,0.05522,0.03528,0.01381,0.00153,-0.23010,0.00000,0.00000,0.00000,0.00000,4.80,9.60,9.60,3.20,0.00
4.1065,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.27151,0.05369,0.03528,0.01381,0.00153,-0.23010,-0.07670,0.00000,0.00000,0.00000,6.00,10.00,9.60,3.20,0.00
4.1209,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.26538,0.05216,0.03375,0.01381,0.00153,-0.23010,-0.07670,-0.07670,0.00000,0.00000,4.40,9.20,9.60,4.00,0.00
4.1520,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.26078,0.05216,0.03375,0.01381,0.00153,-0.30680,0.00000,0.00000,0.00000,0.00000,5.20,9.60,9.60,4.40,0.00
4.1769,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.25004,0.05216,0.03375,0.01381,0.00153,-0.30680,0.00000,0.00000,0.00000,0.00000,4.00,10.40,9.60,4.00,0.00
4.1999,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.24390,0.05369,0.03375,0.01381,0.00153,-0.30680,0.00000,0.00000,0.00000,0.00000,2.80,12.40,10.40,4.00,0.00
4.2252,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.23930,0.05369,0.03375,0.01381,0.00153,-0.23010,0.07670,0.00000,0.00000,0.00000,4.80,12.80,10.80,4.00,0.00
4.2462,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.23470,0.05369,0.03375,0.01381,0.00153,-0.15340,0.00000,0.00000,0.00000,0.00000,10.80,12.80,11.20,4.80,0.00
4.2627,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.23010,0.05369,0.03375,0.01381,0.00153,-0.15340,0.00000,0.00000,0.00000,0.00000,10.40,14.00,11.60,5.20,0.00
4.2819,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.22243,0.05216,0.03375,0.01381,0.00000,-0.30680,-0.07670,0.00000,0.00000,0.00000,11.60,13.60,12.00,4.80,0.00
4.2988,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.21629,0.05216,0.03375,0.01381,0.00000,-0.38350,0.00000,0.00000,0.00000,-0.07670,12.00,15.60,12.40,4.80,0.00
4.3249,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.20709,0.05216,0.03375,0.01381,0.00000,-0.38350,0.00000,0.00000,0.00000,0.00000,11.60,15.60,12.00,4.80,0.00
4.3409,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.19175,0.05216,0.03375,0.01381,0.00000,-0.46019,0.00000,0.00000,0.00000,0.00000,8.00,16.00,12.80,5.60,0.00
4.3700,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.17641,0.05369,0.03375,0.01381,0.00153,-0.53689,0.07670,0.00000,0.00000,0.07670,4.40,18.00,12.80,6.00,0.00
4.3852,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.16720,0.05369,0.03375,0.01381,0.00153,-0.53689,0.00000,0.00000,0.00000,0.00000,5.20,18.40,13.60,5.60,0.00
4.4088,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.15953,0.05369,0.03375,0.01381,0.00153,-0.38350,0.00000,0.00000,0.00000,0.00000,5.60,19.60,14.00,5.60,0.00
4.4353,mover,0.00000,0.00000,0.00000,0.00000,0.00000,0.14880,0.05216,0.03375,0.01381,0.00153,-0.30680,-0.07670,0.00000,0.00000,0.00000,6.80,19.20,14.40,6.40,0.00
